,Open,High,Low,Close,Adj Close,Volume
2024-03-18,328.5436728857008,334.79678588620885,326.0846124761618,330.7619995707046,330.7619995707046,60479585
2024-03-19,338.38352500799726,342.3713293128501,330.83536279751934,336.2696063803678,336.2696063803678,59192952
2024-03-20,341.9741269154017,347.8886286058533,333.4497083327461,338.759282302953,338.759282302953,53826721
2024-03-21,348.84284502373106,357.01806118376084,344.2288127091222,349.70976985997186,349.70976985997186,52115983
2024-03-22,342.88445641005563,349.92600670863925,332.3660564270035,340.8726193186333,340.8726193186333,53348781
2024-03-25,350.4451688967407,355.7708913972409,340.8412048804656,350.90922357811917,350.90922357811917,55212123
2024-03-26,342.8769129155819,349.69720612777274,337.0091569318341,342.59831409065043,342.59831409065043,24738350
2024-03-27,339.95785929613265,351.21963179149805,334.58161807552267,342.661697074944,342.661697074944,32083672
2024-03-28,337.8224324843231,343.5145645775487,330.25904114605214,337.5801831237055,337.5801831237055,67067435
2024-03-29,336.6874811253955,341.24549713592796,330.84094920557646,335.10003940954135,335.10003940954135,49460228
2024-04-01,334.5092843524761,338.8444131517274,329.70289927937563,334.6839647602623,334.6839647602623,50763999
2024-04-02,329.53270433816124,331.0362867132059,321.3304528273014,327.16396388229185,327.16396388229185,41514758
2024-04-03,332.58727410402673,336.184480678611,324.45258112178374,329.7428574497022,329.7428574497022,50340035
2024-04-04,348.6479471252091,355.4131033002711,344.055035853684,350.4589812820334,350.4589812820334,26689498
2024-04-05,352.56307901005476,363.07748676250793,345.2458678742848,353.99246788490336,353.99246788490336,70561951
2024-04-08,349.8975534780667,360.4811202361009,345.9497180577694,352.2896754236607,352.2896754236607,23365190
2024-04-09,367.37337813556655,375.0838798743609,360.5346417203188,364.9768031951519,364.9768031951519,36014739
2024-04-10,355.61509441024737,366.6817508387983,353.97373334245077,358.01229096128327,358.01229096128327,82653987
2024-04-11,362.73991128382266,372.40156141992634,357.58551704722225,363.83638572164705,363.83638572164705,66620940
2024-04-12,370.30313783199114,376.3569436893588,362.43788351390015,368.5324519241543,368.5324519241543,38368345
2024-04-15,381.8251511435545,383.8495148739428,370.7459327726022,379.40232185956035,379.40232185956035,49594295
2024-04-16,369.78646916910577,380.4881719657156,361.43896722261735,370.752332877282,370.752332877282,25914213
2024-04-17,365.1300183335505,371.06192704230864,357.10047348528246,362.80227833702463,362.80227833702463,55961067
2024-04-18,362.9149017911686,366.9545214083814,356.12962679628447,360.40945124661874,360.40945124661874,57166412
2024-04-19,378.0220142825721,385.9223867062412,374.08751603053815,378.5156407487746,378.5156407487746,46867588
2024-04-22,369.6241903300945,374.77843528598805,359.28975210987056,368.0162328072864,368.0162328072864,32889676
2024-04-23,361.9923400524023,370.3499389578749,354.3006436434684,362.5055484890263,362.5055484890263,22815521
2024-04-24,372.2717057100713,372.9023917225733,359.88569089511844,369.1466724320319,369.1466724320319,51875751
2024-04-25,363.971811559359,372.31698821132693,358.76870558856484,364.8374033718955,364.8374033718955,62552023
2024-04-26,354.251110487846,367.6652979818403,353.182794025755,357.3844482885806,357.3844482885806,46906405
2024-04-29,359.36699998329505,366.4808407550566,349.1826979432733,357.8210855678204,357.8210855678204,33682927
2024-04-30,346.92730543517564,352.228109153066,335.1051892949028,344.3032871550239,344.3032871550239,55968529
2024-05-01,337.38956385718785,343.7122429712863,333.15010988113363,339.76920760901487,339.76920760901487,43961403
2024-05-02,333.33272434940017,343.9592549516483,325.1280771288462,334.19660738563374,334.19660738563374,32770509
2024-05-03,332.510466526691,337.4984762339725,326.8416401112889,333.3946513982394,333.3946513982394,76153749
2024-05-06,327.4619898130544,333.0561822192847,321.9136565743005,326.9211602580304,326.9211602580304,41995997
2024-05-07,330.23387598683416,336.2022561275389,325.81670102822875,329.7942879626352,329.7942879626352,53216035
2024-05-08,317.0846893225542,318.95457685033676,305.5823063864748,314.8953105828314,314.8953105828314,44010596
2024-05-09,315.2149835327847,318.4235108854649,304.13334728431437,312.4803530194645,312.4803530194645,37993230
2024-05-10,311.8499932369018,315.9640831442752,306.6134134267909,310.46085486735666,310.46085486735666,56305424
2024-05-13,319.2878367345205,320.7493384277774,313.78029424272034,317.4372209820556,317.4372209820556,74635681
2024-05-14,319.118052876855,324.574210133508,314.018024262286,319.24845935399463,319.24845935399463,67665574
2024-05-15,312.7267513038588,321.85631026845545,305.81691634951386,313.9525571872536,313.9525571872536,59321989
2024-05-16,312.24137414029497,321.06536712431875,305.4894294300545,313.9149669588866,313.9149669588866,51960069
2024-05-17,320.77227262856763,323.6117104778921,313.025006220676,317.93322320727947,317.93322320727947,55457557
2024-05-20,322.46977006778974,331.1471816945959,312.6058220682044,321.9558190224895,321.9558190224895,72371936
2024-05-21,333.01205883739095,342.0565032756247,324.0001281926662,332.22024483850305,332.22024483850305,57129108
2024-05-22,330.0100817384906,334.76958455210314,326.1213111906229,330.9818796828922,330.9818796828922,46873022
2024-05-23,333.6899762136468,341.3618331467226,325.2896133499915,332.4570224996533,332.4570224996533,51446966
2024-05-24,323.04012461350186,324.7584914821875,317.18813943001487,320.7272018130939,320.7272018130939,45936064
2024-05-27,312.44299024520575,316.4704484359665,301.2857312450529,310.44965502200915,310.44965502200915,48769965
2024-05-28,312.4416383731035,320.02772914560876,308.7817070708057,311.9575058315048,311.9575058315048,41414264
2024-05-29,310.6022344538539,311.51526238135074,299.53413275304,307.55233893911515,307.55233893911515,45353089
2024-05-30,307.87708645778804,311.5444446895496,299.7228465453889,306.259660446172,306.259660446172,53943655
2024-05-31,303.95456357666563,308.84815510344316,299.86330674785785,305.41661290649995,305.41661290649995,41997234
2024-06-03,302.36481127605765,307.52522482405317,295.092547545546,302.6386822701525,302.6386822701525,37891123
2024-06-04,307.31670564644884,311.2871644971307,296.3497115454878,305.08728073608137,305.08728073608137,66075241
2024-06-05,305.5268786611655,312.1471507094421,298.60970931343735,306.7212574811164,306.7212574811164,22732589
2024-06-06,309.56472412847097,316.3846219629152,302.5498837023091,307.8316035725114,307.8316035725114,27200658
2024-06-07,315.184186449116,318.26338338745376,303.5837466436737,312.35197558967565,312.35197558967565,58653214
2024-06-10,316.52192524681436,318.35853089973654,307.6047165443355,314.9927992264033,314.9927992264033,68506937
2024-06-11,306.98412510358185,314.1154653029876,297.8949688702282,305.85020118930765,305.85020118930765,102380745
2024-06-12,306.93232273829005,314.92997000226467,299.5758171167503,305.9727109162595,305.9727109162595,29651308
2024-06-13,297.0721791291757,300.1983686642535,288.5586890977782,296.2972605038653,296.2972605038653,71453891
2024-06-14,290.9019978813169,298.72960590975003,282.86053506586745,291.2303849892167,291.2303849892167,34620877
2024-06-17,285.3356829630651,294.7466353036652,279.649847970121,287.6668257004427,287.6668257004427,43094200
2024-06-18,289.7158622703564,294.8301301538234,281.5433678931628,287.801205568517,287.801205568517,65649328
2024-06-19,291.1002938065284,295.71929594354623,283.3550579554715,290.05469342634075,290.05469342634075,50581759
2024-06-20,278.7633330773936,283.2212877801984,272.92807702567774,279.73455663357237,279.73455663357237,15712868
2024-06-21,288.52835463337595,292.79088633411106,278.86474019449486,285.7480449721596,285.7480449721596,63279702
2024-06-24,280.74820636554784,285.36648269071213,274.7200635747154,278.5444172777808,278.5444172777808,53515397
2024-06-25,278.22060504221025,286.9225972975353,274.64834538478704,279.861649644745,279.861649644745,43518752
2024-06-26,282.1687672919955,286.1466275811274,277.73026338121093,282.46769862794025,282.46769862794025,65572954
2024-06-27,285.5695647846779,292.6253541677648,278.29308447566666,284.64096476875164,284.64096476875164,42414708
2024-06-28,294.3273112237377,304.392798405568,291.44946008086964,295.7245674540225,295.7245674540225,43472676
2024-07-01,294.56198854588257,300.8694711740717,292.31470499158104,295.97683427908106,295.97683427908106,30187750
2024-07-02,290.30903794189015,297.5385186238161,286.2199400439358,290.659511206357,290.659511206357,76235485
2024-07-03,291.9324498388222,297.13840741835577,286.5182363603143,289.7273961549735,289.7273961549735,40586328
2024-07-04,283.1878822343117,289.0784845211694,276.7246736031151,283.29465487339024,283.29465487339024,58593700
2024-07-05,287.2054022133406,293.8889377787044,283.0434296708656,286.54798063184495,286.54798063184495,64994457
2024-07-08,286.3861863034746,294.32126115375814,284.3039855429801,288.89035958234695,288.89035958234695,48670905
2024-07-09,287.3499890989231,291.8766730345091,279.2592679602066,287.7879287025675,287.7879287025675,60350052
2024-07-10,288.71304541535017,291.67395701691026,281.0474758884641,286.1134892887046,286.1134892887046,48808246
2024-07-11,284.9368176228908,287.6065025573095,278.70619002877504,282.4848175290775,282.4848175290775,67175864
2024-07-12,281.53960058698743,286.2188666685929,277.5245430815992,281.7456588279308,281.7456588279308,82238467
2024-07-15,290.2140746988979,295.1195236993231,281.24874149312444,289.2347923467008,289.2347923467008,62077459
2024-07-16,289.2065043295593,296.3514952411274,285.28449896882285,289.0645473721427,289.0645473721427,25702138
2024-07-17,290.2594384739092,297.050840160688,280.9164903205646,289.3341062102438,289.3341062102438,18614832
2024-07-18,288.4040009079036,295.8729136408639,282.5995996485974,288.04680768711074,288.04680768711074,24576695
2024-07-19,292.69042736541576,296.5915603050768,286.4426850117624,291.5048583537875,291.5048583537875,67278190
2024-07-22,293.2099333185801,298.5154419320264,290.8260337246168,294.14188490928717,294.14188490928717,28510853
2024-07-23,294.36489085188805,298.3518315177198,289.7913499081529,293.2759132179132,293.2759132179132,54706046
2024-07-24,286.4869833513691,296.968618003872,280.93442900664877,289.2790303189202,289.2790303189202,51581794
2024-07-25,290.97743606455754,296.51159904278114,286.9533057782743,291.93418339189986,291.93418339189986,53748898
2024-07-26,302.4754285705286,307.04143600050975,291.2477209052769,299.61017762356397,299.61017762356397,68399724
2024-07-29,297.6607175560716,299.13477852180256,291.31351449751816,294.8737121583145,294.8737121583145,76802273
2024-07-30,292.6117348883001,296.31734295738994,284.9134281615899,291.6747279976515,291.6747279976515,48680944
2024-07-31,297.8489510599534,300.65306624301644,290.9442912755583,296.9876561374862,296.9876561374862,43613374
2024-08-01,295.19779601568194,303.2269011375081,293.30500704002867,296.93382806194813,296.93382806194813,50398838
2024-08-02,297.738486367068,300.93938663261645,292.75139292656985,297.3406053584939,297.3406053584939,45344302
2024-08-05,305.76131665653753,315.36838330818415,299.555014229074,307.1062481921629,307.1062481921629,41363362
2024-08-06,309.1274025309185,314.87555755535243,302.2271263392993,309.5114334743994,309.5114334743994,64324880
2024-08-07,303.98583554768413,308.7834437592147,301.9016648330079,305.3404410907777,305.3404410907777,58544197
2024-08-08,293.05145529288154,297.10576611579745,289.0447461677879,292.34599176961007,292.34599176961007,45514898
2024-08-09,287.9326894689393,290.6181126567043,282.2711765074868,286.785316942715,286.785316942715,49329818
2024-08-12,294.1934734585682,295.33786033347496,284.63342410655594,292.20528291993054,292.20528291993054,73248114
2024-08-13,296.87833465732956,307.69707084052743,292.6064704152779,299.6243444963867,299.6243444963867,27182394
2024-08-14,303.4925034944718,308.9936998314637,298.03070780260583,305.368823696234,305.368823696234,33378918
2024-08-15,305.09029934496346,308.5377578524511,298.277336803492,302.38384977318196,302.38384977318196,53120945
2024-08-16,297.3848504429391,301.0262246367859,293.29535606470927,297.62613276693355,297.62613276693355,18855714
2024-08-19,299.47752459975686,306.14490335869715,295.18374182687984,302.3058433866695,302.3058433866695,68109728
2024-08-20,299.96430612206944,304.8253029231653,293.0816765192134,299.43717446312235,299.43717446312235,35617083
2024-08-21,296.72353840937114,302.8187955119732,287.5516256911895,294.92371135781747,294.92371135781747,60079529
2024-08-22,297.76802977163254,300.83346346600484,291.8788012895516,297.7160868497617,297.7160868497617,54880759
2024-08-23,301.52267867246456,307.5081277570687,295.8300111102337,301.53438834752376,301.53438834752376,63410269
2024-08-26,293.70790222245364,295.2179360543856,283.6580475090906,291.6300336347595,291.6300336347595,49574996
2024-08-27,285.9315771946853,290.3459382377387,279.35155712595343,284.6085245583137,284.6085245583137,61483859
2024-08-28,276.98554961006386,278.2799274238323,268.5127692373489,274.8135148652502,274.8135148652502,30950944
2024-08-29,287.46007918785904,293.14670382356354,284.6372976934369,288.02662548041513,288.02662548041513,58927632
2024-08-30,286.7339982569541,294.19068008941736,283.64695450722195,287.8778111769571,287.8778111769571,62080455
2024-09-02,292.77115663950383,300.95561872741206,289.19424171878825,294.0539815879944,294.0539815879944,48496682
2024-09-03,295.03027147009175,303.9300472788856,293.5681261463464,297.46748012423876,297.46748012423876,68772344
2024-09-04,301.90913737027284,312.1714561509744,300.2738467252252,304.8672929063093,304.8672929063093,41767836
2024-09-05,298.29790847803946,303.7243050370852,291.55113588099636,297.1578528830731,297.1578528830731,49361528
2024-09-06,296.4227319919947,300.952843669721,290.3346413403482,297.1286418079068,297.1286418079068,78282163
2024-09-09,300.40319723246006,309.2866803107997,296.1441159216643,301.05251250865166,301.05251250865166,37815103
2024-09-10,299.473944943179,303.0198424959169,291.39532189627937,298.31618675047605,298.31618675047605,44575967
2024-09-11,292.0746137209072,298.5905055248537,284.00157056425314,291.3408053386333,291.3408053386333,62204612
2024-09-12,293.45900320096507,298.84296206979997,285.87250025841394,292.8824944714189,292.8824944714189,42775328
2024-09-13,282.2004086863854,289.3474253521659,279.69584456955084,283.3701515063685,283.3701515063685,41983866
2024-09-16,279.5734465000278,286.3484469936425,274.88594395623073,278.97594235588537,278.97594235588537,36963231
2024-09-17,280.355006080307,283.7237361951019,273.4932688738069,280.8833176640919,280.8833176640919,42583700
2024-09-18,287.27583391348276,294.2575431801161,278.643172541487,286.4008063521128,286.4008063521128,66858598
2024-09-19,280.77276718598455,284.7595049842258,273.439974019859,279.0185317836574,279.0185317836574,30825306
2024-09-20,286.1796176390412,293.8814091083439,283.2439748353154,287.2773499086555,287.2773499086555,53828448
2024-09-23,286.51377602679617,292.5528015637049,278.5413152156601,285.0004293606793,285.0004293606793,55144593
2024-09-24,286.74840861901333,292.12114445213064,276.37732935073,284.75480220950516,284.75480220950516,59749782
2024-09-25,267.7046908533717,273.3517930716558,262.634417267665,270.05665830026567,270.05665830026567,80066864
2024-09-26,269.83228309386567,274.65164774846494,261.0981549209588,267.4842063063655,267.4842063063655,17293730
2024-09-27,266.39386959507874,269.5635177971984,260.68280736497985,266.73655158090094,266.73655158090094,71881085
2024-09-30,260.94240007979175,266.52181302330416,255.5743837297147,260.98480610007306,260.98480610007306,31346601
2024-10-01,251.3203561778664,255.43423683732516,244.94736034328838,251.60693074020602,251.60693074020602,63596525
2024-10-02,257.92281357998866,265.7529768970205,255.40406869252493,260.3194510424049,260.3194510424049,47684527
2024-10-03,255.01515327248256,259.1152846156506,251.07941963403428,255.5896463881288,255.5896463881288,53092995
2024-10-04,249.24980249168178,254.31911959369734,246.78060153818757,251.74912966945018,251.74912966945018,41076698
2024-10-07,265.52995345978513,273.3128273133641,262.22524121247545,266.0118301697454,266.0118301697454,48762434
2024-10-08,274.68538512275677,281.35231990499375,270.90528091469315,276.0215926382991,276.0215926382991,49081252
2024-10-09,272.88018282546767,278.82662411982955,264.5959012515935,271.5144345323558,271.5144345323558,56970332
2024-10-10,271.53289572306534,275.24551754851643,265.0161821055389,272.3782118413716,272.3782118413716,20287986
2024-10-11,270.11363792590674,275.2202688736373,268.00712644704697,272.02431926626116,272.02431926626116,59870351
2024-10-14,272.0306281387272,276.52277773613065,266.09980911515015,271.487169367162,271.487169367162,69943162
2024-10-15,270.0898085666781,278.4840698038607,268.6624684911214,271.49321847737343,271.49321847737343,35541517
2024-10-16,272.42841712195246,276.936742013531,268.3469323430107,273.58342829359356,273.58342829359356,50723372
2024-10-17,278.1586077807125,286.4771343135847,275.34863104268226,280.4798098132672,280.4798098132672,30987205
2024-10-18,287.5710280059602,290.899363138944,282.1272376261035,286.7187613157659,286.7187613157659,48141061
2024-10-21,281.95850434995555,286.1669384825046,278.0779531524351,282.83817204756707,282.83817204756707,53522799
2024-10-22,284.9626135723325,292.0276310432864,283.8535048760685,287.73644951505133,287.73644951505133,62055386
2024-10-23,282.398607921227,288.7485404639141,278.0647627036816,285.1308793530999,285.1308793530999,57622838
2024-10-24,277.5350567526126,287.0141628975679,271.14023763939065,279.44238874585074,279.44238874585074,31254351
2024-10-25,281.3390245338824,288.77483776498593,280.5841311270145,283.42997500450764,283.42997500450764,43494795
2024-10-28,275.8308236642346,281.05628176405935,274.1733817430806,278.02121262437316,278.02121262437316,42891445
2024-10-29,267.5935774348952,271.0932009809398,258.66538691074066,266.53227760489807,266.53227760489807,58799079
2024-10-30,267.3992580105645,271.98271480651056,263.6537343991349,267.31693078563654,267.31693078563654,53879540
2024-10-31,273.9982841688394,281.55548929991227,268.7722078633977,274.7550700513883,274.7550700513883,35171339
2024-11-01,274.59599132318215,278.510278475214,270.55984579758587,275.0247031599055,275.0247031599055,41624317
2024-11-04,267.3694955669403,267.8304146232897,257.79557072191966,264.7270987618318,264.7270987618318,31323754
2024-11-05,270.9858829401426,278.6976232393856,262.9104297066109,270.94109129757265,270.94109129757265,46016417
2024-11-06,269.2589350612074,277.05631264046286,266.7562858645694,270.5059544831197,270.5059544831197,71812428
2024-11-07,276.9007112147986,279.16088901185964,268.43621350340464,276.23386575591337,276.23386575591337,59646558
2024-11-08,276.06758878776645,278.52987312821,271.1679252510474,274.24543787035805,274.24543787035805,65154741
2024-11-11,268.25815646744013,273.21521134320204,261.3844354287625,268.7993655918353,268.7993655918353,47233322
2024-11-12,268.9214465441799,277.82488690093453,264.23232757070207,270.7641273562777,270.7641273562777,50021751
2024-11-13,268.9863018389477,276.5531556833999,264.3001411787716,269.5733973668333,269.5733973668333,12098873
2024-11-14,265.91298479190067,269.81743289715655,257.64896340505857,265.37657274704173,265.37657274704173,58413954
2024-11-15,268.46676319556116,273.65526851695296,261.7364265310421,266.47483884372105,266.47483884372105,43412873
2024-11-18,269.63121629946414,275.73165899886783,263.2868461040611,270.24988487452777,270.24988487452777,50874776
2024-11-19,275.0157013596,281.2243462377781,270.4899577407302,273.4175286441605,273.4175286441605,41600241
2024-11-20,278.28924813276234,282.54954435670817,274.55414732044574,277.79426825352425,277.79426825352425,72699774
2024-11-21,286.9022619577382,298.3356254358674,281.66760317166745,289.7737873043991,289.7737873043991,35789564
2024-11-22,298.92250243721804,301.08746602845,290.2320777330709,296.5061202255808,296.5061202255808,62048336
2024-11-25,288.91557761669407,296.2250360348131,282.71581396694637,290.02908869397686,290.02908869397686,58564451
2024-11-26,294.2054696794592,300.02220347064275,288.76517362694307,293.6387070616264,293.6387070616264,45424417
2024-11-27,290.20481337981107,296.8689305318662,284.0325394511172,290.1924926785588,290.1924926785588,58352878
2024-11-28,293.6272291056561,299.7023676578715,290.20973390758616,295.76836825295715,295.76836825295715,76092396
2024-11-29,295.28525728075033,300.77878493214035,292.1210490553235,295.6217624536551,295.6217624536551,43919336
2024-12-02,287.03068414943533,297.31523523317026,283.92723078047743,289.01054045426287,289.01054045426287,52762219
2024-12-03,293.0627388594256,296.84474640882604,286.3035231592378,290.2123338056059,290.2123338056059,67544718
2024-12-04,287.32128402582407,293.66834630738305,281.6892605978007,289.2877561041347,289.2877561041347,45471809
2024-12-05,282.96292740732173,288.243361897703,276.6935020534159,284.1622727932156,284.1622727932156,68237439
2024-12-06,285.5095613553366,291.9173860763342,282.1953957603742,287.3565240320313,287.3565240320313,48796813
2024-12-09,294.9446633248153,296.6271777182898,287.5272219449401,292.24904983547265,292.24904983547265,66654955
2024-12-10,291.484787227554,295.7977099489169,285.89838166952956,291.87910708642164,291.87910708642164,54372238
2024-12-11,291.66270906020463,297.46128302951024,285.4802267653723,294.21179401420375,294.21179401420375,26591000
2024-12-12,292.7870182272903,300.1692404105201,292.27049227393735,295.5632517276919,295.5632517276919,37024030
2024-12-13,294.8270497927644,299.58869050826024,289.3112257197075,296.4431736138808,296.4431736138808,33038491
2024-12-16,293.27187907998734,297.9136149670445,290.8536794298627,294.74126683526,294.74126683526,41026483
2024-12-17,305.0143699807263,307.89770312920456,297.92718253170307,303.25224426077773,303.25224426077773,41744157
2024-12-18,305.65567620151813,312.8180854020878,299.421816483089,308.6169239267949,308.6169239267949,39103754
2024-12-19,305.0498354307998,305.8483121589813,296.7423469572828,302.4474670763515,302.4474670763515,69193311
2024-12-20,300.34536214353307,305.57606727170327,292.3783777301601,298.8884503259644,298.8884503259644,79201629
2024-12-23,301.6824872489504,307.3591526460875,294.9578610697045,298.7325644910082,298.7325644910082,76224641
2024-12-24,288.73796102985335,290.75809360793914,283.43164405738236,287.65260451247605,287.65260451247605,66740532
2024-12-25,289.06417526103746,295.9329449314582,282.49367923486926,291.0910330551242,291.0910330551242,57908625
2024-12-26,300.392055738217,306.67292658660193,292.8699420542636,298.85100805676257,298.85100805676257,32537722
2024-12-27,299.3285487420953,306.2516463905127,294.8560397175038,301.40056916124394,301.40056916124394,50604247
2024-12-30,292.174293352568,300.76853480929816,289.7359889837272,295.04399533091214,295.04399533091214,61116588
2024-12-31,304.10577677084893,312.49159535574853,300.19112809150647,303.8620275398282,303.8620275398282,48679573
2025-01-01,309.5826068149496,309.9155666443211,299.893874383615,306.78825726561905,306.78825726561905,38800852
2025-01-02,315.72995841571526,324.20923064563465,307.04886750359793,315.52257989376943,315.52257989376943,79234714
2025-01-03,314.5442574329768,318.4639600853627,306.67153569584434,313.9491286728352,313.9491286728352,47486032
2025-01-06,311.56751785035027,322.8098682044733,310.15420660482476,314.0487749710597,314.0487749710597,65998550
2025-01-07,312.37886659608876,317.1987546656517,306.5341873382173,312.67449225943454,312.67449225943454,34733843
2025-01-08,298.3695980497346,305.5712144901405,294.71707454931686,300.2787908147777,300.2787908147777,42858550
2025-01-09,292.3384221778048,296.48481251965586,284.84569607666555,293.4793987164657,293.4793987164657,47928737
2025-01-10,300.17046302786537,306.70477082636177,293.3431953953925,302.04891218237617,302.04891218237617,47262605
2025-01-13,302.08325150882564,309.0217866826517,297.61648977327036,302.25248902947465,302.25248902947465,11030890
2025-01-14,299.1711984173955,308.5813509344435,296.41637786512575,300.13449456299196,300.13449456299196,42672264
2025-01-15,300.66110427821604,305.8719637235128,297.8960344328699,302.1491858268325,302.1491858268325,52575036
2025-01-16,309.16773894520804,311.187326343471,301.4823553386322,307.0063725376477,307.0063725376477,63058962
2025-01-17,316.8114712869521,319.61397340296435,307.03718827154074,315.5252342338914,315.5252342338914,30782518
2025-01-20,314.7828181475051,323.97572535901264,310.1863101835997,317.2059771426988,317.2059771426988,43218662
2025-01-21,321.2512354393106,321.95829070287624,309.4695672488878,318.5082226432361,318.5082226432361,62407274
2025-01-22,319.05158963695607,327.42514101848656,312.7551040423917,317.9861863563545,317.9861863563545,45860746
2025-01-23,309.9952365771989,319.2727358895591,302.98771861751,310.75594751474364,310.75594751474364,52914639
2025-01-24,311.44840278909254,316.48991504984497,305.00953929227114,311.72715599699416,311.72715599699416,54113984
2025-01-27,303.4033456930476,310.14787940427993,297.50309187500386,302.51278304044223,302.51278304044223,55883544
2025-01-28,296.7687049624661,302.3149220727465,291.4604285040669,296.3450084837753,296.3450084837753,43576918
2025-01-29,300.6953591481591,307.29336199805357,296.23222702749337,300.16289980031763,300.16289980031763,46384374
2025-01-30,305.72791516022744,308.97256872962924,299.7056624470513,302.9344525567682,302.9344525567682,53924383
2025-01-31,300.65269158964367,304.81570198461174,294.68051194733226,301.02455625416354,301.02455625416354,59582644
2025-02-03,291.99456455432454,297.0702208645091,288.2893520404868,293.3764221950309,293.3764221950309,46058358
2025-02-04,296.39665817766877,302.1314657705651,289.84348192078903,296.0773470863861,296.0773470863861,62572850
2025-02-05,300.030677182441,304.7152400597949,294.62189077666756,300.05100272098,300.05100272098,42756817
2025-02-06,289.536265666871,294.8006288439724,287.36468395729656,291.65376949967776,291.65376949967776,43223179
2025-02-07,297.73625179452745,305.90874672649164,293.52853802877166,297.2474366114627,297.2474366114627,39524280
2025-02-10,300.25561542995723,307.5537123016289,293.4106454939474,299.56161102655096,299.56161102655096,52361893
2025-02-11,306.82204957690345,311.8490644491514,300.91363139074826,305.56746587517046,305.56746587517046,27155136
2025-02-12,304.8834484272866,315.151827808653,298.3847238718496,306.74069971750987,306.74069971750987,55034168
2025-02-13,295.87288102308014,300.70992635497595,292.09125945798866,297.5253023755826,297.5253023755826,53061969
2025-02-14,297.34162704846767,302.8842346356488,293.0003766890773,297.7547009018796,297.7547009018796,71387141
2025-02-17,302.56402165212097,308.0899064808603,296.8227191198955,300.6589761012836,300.6589761012836,61186112
2025-02-18,299.5666232777708,306.18265315883724,297.7541374611113,301.4900127944681,301.4900127944681,44144652
2025-02-19,300.8950945810307,305.1959180029275,297.169524389099,301.14492109190115,301.14492109190115,49721287
2025-02-20,301.7453494650272,311.4245209140338,295.9312998459236,303.06518989000085,303.06518989000085,51175561
2025-02-21,291.8654607413701,297.0386764864112,287.48244453275396,293.94143165872464,293.94143165872464,54255703
2025-02-24,289.42138528031495,295.2234437571685,284.5724932611896,289.8311995057848,289.8311995057848,67237766
2025-02-25,283.18728540901134,290.13846483982144,278.61391103031514,285.9171026613538,285.9171026613538,68086349
2025-02-26,280.9864582401415,288.39185531743766,279.5695403576135,282.75794581396855,282.75794581396855,41956695
2025-02-27,288.5472848415393,298.1882256399937,283.1315299798213,290.13011042464217,290.13011042464217,48161339
2025-02-28,289.4133030507648,293.9687899592707,278.70983515172355,286.9281271640866,286.9281271640866,48462270
2025-03-03,294.3800039675335,298.72054024844175,285.0320342141886,292.96864366818016,292.96864366818016,63450065
2025-03-04,293.8913473509229,296.33180055661194,287.8267200061004,291.3379896614938,291.3379896614938,36512686
2025-03-05,295.3336331016775,295.86670438764963,287.8113689302159,292.61887081812836,292.61887081812836,28148591
2025-03-06,310.3447505580014,315.5292150199723,301.41378505026057,307.8113878329238,307.8113878329238,74508580
2025-03-07,302.92282621124264,310.48553387771653,296.00398959424285,305.0639534747231,305.0639534747231,34058872
2025-03-10,304.06638165682955,310.3522025596878,298.7869543240207,306.15915754598814,306.15915754598814,59199841
2025-03-11,303.7833097959969,308.935012452227,297.5749120438364,302.5171094777614,302.5171094777614,41866065
2025-03-12,304.4953965387075,310.13575911260176,298.0642051991351,303.6641999063187,303.6641999063187,55176982
2025-03-13,298.71205373112355,307.25253742726386,294.95264229891177,298.4542710765576,298.4542710765576,63197172
2025-03-14,292.90890368367,300.67036503356917,287.28011403713987,294.0941905887518,294.0941905887518,42984352
2025-03-17,308.91484298393465,317.34584174274414,300.08591892754424,309.1961241296203,309.1961241296203,52227122
2025-03-18,308.7912025121448,314.9421470349104,304.63962984283546,310.77110805576194,310.77110805576194,44719609
2025-03-19,305.0639280196631,311.98641084794866,299.85182993790124,306.14547429034025,306.14547429034025,49578624
2025-03-20,312.54617121903925,315.8544394596364,306.4457113436069,309.9622912230753,309.9622912230753,51242778
2025-03-21,312.04224223632565,318.4041531041288,303.1629160950625,310.9504297312021,310.9504297312021,72741004
2025-03-24,308.78657593403045,312.0647920115649,301.6552415213005,305.85605906588194,305.85605906588194,46731790
2025-03-25,298.53864546213794,307.62261997678604,294.646949176014,301.49880607526995,301.49880607526995,46401601
2025-03-26,299.89404828727504,309.0715702852048,295.708316954485,301.9882910738696,301.9882910738696,63984660
2025-03-27,300.2729324819372,301.2552020230309,291.9383231397834,297.63568567519206,297.63568567519206,48504117
2025-03-28,288.0294049791852,296.55145042265417,284.5013601445894,290.6106417340871,290.6106417340871,54915243
2025-03-31,287.4632885972162,296.8806965962035,284.0516574843965,289.67643975514824,289.67643975514824,62581936
2025-04-01,289.9388036596608,296.7099886781417,288.5485670048116,291.911541789039,291.911541789039,43358231
2025-04-02,292.78026448737563,296.74254412508543,284.62134027087365,290.752273076168,290.752273076168,29410320
2025-04-03,291.1144423999784,295.105507078658,283.81721030198673,288.4761384204365,288.4761384204365,41099307
2025-04-04,277.6811526429642,285.3316870907156,271.9087058671356,279.436155690984,279.436155690984,48815205
